Unnamed: 0,Ар1.0,Ар2.0,Ар4.0,Ариск0,Кф,Лат,Овт,ПК0,ВР,target
2440,17643805.0,623800.0,47632850.0,30652198.0,0.98,27968008.0,25564682.0,3522137.0,0.0,0
2443,29385595.0,274517.0,17852058.0,29385595.0,1.01,15986035.0,37115025.0,17460813.0,0.0,0
2484,56820.0,55090.0,174022.0,56820.0,1.0,365695.0,125173.0,16917.0,896.57,0
249,2199222.0,63300.0,14626219.0,2199222.0,1.0,6870640.0,6839156.0,2103765.0,22206.29,0
2490,19379131.0,214329.0,16415535.0,20576383.0,0.98,14179811.0,13732027.0,425983.0,3323.18,0
2494,1017131.0,6797619.0,318413.0,2590291.0,1.0,40243644.0,25936011.0,0.0,80775.8,0
2499,343713.0,2289.0,1021608.0,343713.0,1.01,379077.0,393102.0,179633.0,0.0,0
2506,2429664.0,96124.0,3264268.0,4495710.0,1.01,8330136.0,5754407.0,230960.0,8501.13,0
2507,1186239.0,157392.0,2874576.0,1186239.0,1.01,7511615.0,7451918.0,1282750.0,27512.45,0
2518,15120986.0,650406.0,64160835.0,15120986.0,0.99,30264523.0,21136471.0,4434152.0,72016.0,0
2524,997869.0,1554.0,977793.0,997869.0,1.0,1221312.0,764827.0,167652.0,3135.28,0
2530,868457.0,9773.0,945395.0,868457.0,0.86,983778.0,1068517.0,380093.0,0.0,0
2534,2388159.0,16925.0,13081127.0,2388159.0,1.03,2860980.0,1213154.0,2421.0,0.0,0
254,1363755.0,387612.0,12489831.0,1363755.0,1.02,6519711.0,7483976.0,1253456.0,0.0,0
2551,15022559.0,328458.0,7118852.0,15022559.0,1.0,24852889.0,14241294.0,476627.0,0.0,0
2559,864475.0,62802.0,4096408.0,864475.0,0.92,1446768.0,1356913.0,1467879.0,0.0,0
256,2112068.0,1802.0,853638.0,2112068.0,0.96,5276880.0,2000066.0,17575.0,0.0,0
2564,666518.0,1903.0,1713889.0,666518.0,1.0,788495.0,1016989.0,264806.0,990.55,0
2574,389134.0,1832.0,469225.0,903581.0,1.03,1090979.0,895152.0,17066.0,0.0,0
2576,2785274.0,2870.0,4295357.0,2785274.0,1.0,1382315.0,1870059.0,1381995.0,5036.0,0
2584,4966187.0,323834.0,20096532.0,4966187.0,0.99,12756607.0,14357159.0,668896.0,0.0,0
2593,1111812.0,2108.0,2400928.0,1111812.0,0.86,2223447.0,1774292.0,298670.0,13241.49,0
2602,4711806.0,49347.0,17276630.0,4711806.0,0.88,6435393.0,12812522.0,2311261.0,12527.23,0
2605,211223.0,99.0,3004.0,211223.0,1.0,0.0,0.0,0.0,223.36,0
2607,201797.0,1189.0,443490.0,201797.0,1.0,971479.0,328950.0,810508.0,0.0,0
2609,1072979.0,3834.0,1271152.0,1072979.0,1.02,1422299.0,774815.0,262170.0,0.0,0
2611,7494293.0,125601.0,20700149.0,7494293.0,1.0,14391954.0,22319902.0,2320164.0,13628.14,0
2618,5452994.0,793992.0,21614381.0,5452994.0,0.9,11056982.0,13296943.0,5222092.0,30278.42,0
2629,284495.0,6231834.0,528396.0,284495.0,1.48,29111054.0,2065923.0,11.0,0.0,0
2638,5313458.0,5048.0,3566714.0,5313458.0,1.04,684904.0,564533.0,543816.0,420.34,0
2645,2708094.0,62724.0,2287209.0,2708094.0,0.98,3313191.0,2389055.0,192422.0,3973.37,0
2646,346726.0,20040.0,2184287.0,422485.0,0.85,862809.0,399201.0,284713.0,2345.85,0
2650,802733.0,6868.0,388021.0,802733.0,0.97,951055.0,583933.0,26049.0,0.0,0
2659,1200774.0,40743.0,2120674.0,1200774.0,1.0,1664474.0,1557685.0,181241.0,0.0,0
2664,453874.0,14364.0,3138155.0,453874.0,1.09,1732713.0,1814471.0,1419355.0,5048.19,0
2682,1971800.0,23649.0,1908825.0,1971800.0,1.0,2905549.0,1864881.0,81793.0,0.0,0
2684,3987487.0,180157.0,4377366.0,4374408.0,0.96,2855204.0,3752223.0,1643343.0,0.0,0
2707,8072572.0,250725.0,54325338.0,20420854.0,1.0,29172485.0,20128540.0,4817357.0,0.0,0
272,130876.0,895.0,1139225.0,130876.0,1.0,465529.0,437255.0,55132.0,1898.88,0
2721,4172775.0,48578.0,1649772.0,4695529.0,1.0,5449253.0,2765829.0,225762.0,7579.1,0
2722,120595.0,17245.0,441286.0,120595.0,1.0,221724.0,250600.0,287788.0,0.0,0
2726,1410673.0,6814.0,2491905.0,1410673.0,1.02,0.0,0.0,0.0,0.0,0
2733,12239205.0,209595.0,35391441.0,12239205.0,0.99,16075950.0,21280867.0,1143083.0,22817.0,0
2738,9163547.0,1249.0,5792273.0,9996744.0,0.88,12625472.0,8295296.0,1532819.0,0.0,0
2749,455441.0,275.0,448664.0,455441.0,0.0,0.0,0.0,0.0,13395.0,0
2755,3585918.0,6494.0,4690434.0,3839198.0,1.0,7168147.0,5184920.0,3460025.0,25500.14,0
2756,376748.0,58374.0,856527.0,376748.0,1.0,768134.0,613246.0,18090.0,0.0,0
2764,558515.0,418144.0,3087138.0,558515.0,1.0,4852015.0,4349000.0,5504272.0,2441.2,0
2776,2147051.0,317956.0,1635934.0,2147051.0,0.97,4300619.0,2822615.0,187478.0,6506.2,0
2789,1065079.0,19.0,26109287.0,1065079.0,0.96,1794734.0,2277678.0,0.0,0.0,0
2796,538263.0,0.0,58540.0,538263.0,0.98,573040.0,225495.0,56859.0,0.0,0
2799,570690.0,11477.0,1001127.0,570690.0,0.99,5135537.0,2461183.0,57213.0,0.0,0
2802,843108.0,138323.0,563265.0,843108.0,0.99,1341615.0,802118.0,72012.0,0.0,0
2807,983480.0,15465.0,4040765.0,983480.0,0.98,1451568.0,1327162.0,1499807.0,0.0,0
2816,18539185.0,43458.0,16085947.0,18539185.0,0.98,30069268.0,30976954.0,1573520.0,15990.42,0
2830,165366.0,3.0,612739.0,165366.0,1.0,202972.0,174263.0,0.0,0.0,0
2838,571016.0,90467.0,1410170.0,571016.0,0.9,1495086.0,949155.0,282615.0,0.0,0
2846,1211338.0,5252.0,215684.0,1211338.0,0.93,1580605.0,805645.0,828621.0,3762.12,0
2853,700441.0,47375.0,482700.0,700441.0,1.0,364239.0,537666.0,63035.0,0.0,0
2860,3644703.0,5102.0,1887115.0,3644703.0,1.12,5004344.0,3104761.0,145293.0,2205.06,0
2867,2337625.0,80340.0,10124556.0,2543125.0,1.0,3487361.0,3716517.0,2905460.0,0.0,0
2868,248067.0,163.0,1064370.0,248067.0,1.0,304216.0,163415.0,466530.0,0.0,0
2876,601329.0,8252.0,165194.0,601329.0,1.01,632865.0,303552.0,101348.0,699.5,0
2877,440411.0,35307.0,94715.0,440411.0,0.98,680069.0,448284.0,59808.0,1237.67,0
2880,7771590.0,10455.0,6162590.0,8844407.0,1.0,9552480.0,2778096.0,4161206.0,12921.51,0
2881,115378.0,842.0,409742.0,115378.0,0.79,1062076.0,526991.0,1154741.0,0.0,0
2883,663352.0,3765.0,1723516.0,663352.0,1.0,975500.0,525081.0,330654.0,0.0,0
2897,503617.0,2415.0,1120562.0,503617.0,0.98,633849.0,477648.0,0.0,1348.56,0
2900,1816542.0,8044.0,3504754.0,1816542.0,1.0,2011957.0,1199602.0,1314819.0,0.0,0
2905,257309.0,297094.0,1851897.0,257309.0,0.99,2303663.0,1445471.0,324579.0,0.0,0
2914,12536642.0,990503.0,11166198.0,12536642.0,0.98,37547630.0,43261271.0,1635817.0,0.0,0
2929,10642349.0,86250.0,28322523.0,10642349.0,0.98,13972452.0,19977252.0,18749936.0,19643.54,0
2932,560298.0,6416.0,686463.0,560298.0,0.99,788084.0,750829.0,267234.0,5103.29,0
2949,1132507.0,88458.0,5348451.0,1132507.0,1.01,1489314.0,1118611.0,290795.0,4156.0,1
2960,922833.0,24929.0,1879459.0,1024021.0,0.99,1332549.0,867156.0,856723.0,0.0,0
2964,750723.0,4095.0,874328.0,773496.0,1.0,1958832.0,1055789.0,355119.0,0.0,0
2989,2662759.0,2292200.0,64261560.0,2662759.0,1.03,25649671.0,20059634.0,9010796.0,0.0,0
2990,445551.0,825.0,627170.0,445551.0,1.0,463254.0,154568.0,29821.0,0.0,0
2995,963317.0,38212.0,2859091.0,963317.0,1.0,1170806.0,1008627.0,529705.0,0.0,0
2996,70973.0,52002.0,405693.0,70973.0,1.0,378770.0,406258.0,3704.0,0.0,0
2998,10225505.0,1098976.0,45974234.0,10225505.0,1.0,19670921.0,24291977.0,7869785.0,65820.06,0
3001,3599313.0,2315933.0,13657636.0,3599313.0,1.0,7508442.0,12428467.0,1593937.0,20458.5,0
3013,348732.0,250808.0,1737575.0,348732.0,1.0,5084404.0,2964528.0,909795.0,25493.65,0
3016,10405659.0,11725451.0,23784220.0,10405659.0,1.11,30186271.0,30024657.0,2978864.0,0.0,0
3017,836124.0,864.0,479382.0,836124.0,1.04,907503.0,821847.0,54579.0,3932.32,0
3027,952580.0,2767.0,216151.0,952580.0,1.0,1094625.0,214409.0,0.0,0.0,0
3037,203857.0,2363.0,406721.0,203857.0,1.02,242933.0,111133.0,537.0,675.2,0
3061,1048315.0,225002.0,2940299.0,3276012.0,1.27,12646018.0,4167818.0,3856867.0,41036.09,0
3073,9226723.0,5281063.0,6348841.0,9226723.0,1.0,24627445.0,24612151.0,2006579.0,0.0,0
3077,690195.0,101671.0,4313535.0,690195.0,0.85,3640307.0,2582703.0,3385381.0,8669.05,0
3085,3451087.0,3457298.0,130176509.0,3451087.0,1.0,16495516.0,31435100.0,5983162.0,0.0,0
3095,593126.0,623.0,93267.0,593126.0,1.0,597895.0,323701.0,14899.0,0.0,0
3116,399066.0,0.0,95060.0,399066.0,1.0,469637.0,251887.0,94418.0,0.0,0
312,1787545.0,651.0,1565110.0,1787545.0,0.98,1961431.0,681860.0,725120.0,1285.08,0
3122,188747.0,11.0,388125.0,188747.0,0.94,373556.0,213580.0,71757.0,2422.0,0
3124,6859876.0,37811.0,14520950.0,6859876.0,1.01,6263608.0,8832830.0,6988062.0,10972.08,0
3136,39077.0,6225.0,326439.0,39077.0,0.94,81328.0,55571.0,61736.0,2426.34,0
3138,505017.0,124615.0,7409444.0,505017.0,1.03,911142.0,809178.0,1128554.0,0.0,0
3161,3547102.0,137461.0,4852738.0,3547102.0,1.0,2962196.0,4182004.0,667531.0,0.0,0
3172,2835393.0,42208.0,806562.0,2835393.0,0.98,3447494.0,1892023.0,297207.0,2529.43,0
3175,2300524.0,1094.0,2536991.0,2300524.0,0.85,3227176.0,2499137.0,81054.0,0.0,0
3176,1316349.0,281242.0,31745765.0,1316349.0,1.0,4512928.0,7538708.0,9930047.0,551865.16,0
3185,1229354.0,151729.0,5773247.0,1229354.0,1.0,3753173.0,1939610.0,1754808.0,872.0,0
3194,314060.0,172935.0,1333339.0,314060.0,1.12,3508871.0,2193142.0,181470.0,9571.0,0
3202,912896.0,55765.0,1404031.0,912896.0,0.91,1420511.0,670817.0,1044954.0,8688.42,0
3207,371291.0,26962.0,522167.0,420740.0,1.02,574624.0,398475.0,220074.0,10438.93,0
3209,1359296.0,10678.0,202332.0,1359296.0,1.0,1380222.0,1051132.0,7231.0,805.84,0
3224,375891.0,84420.0,113748.0,375891.0,1.0,6680476.0,5465876.0,0.0,0.0,0
3231,484052.0,36879.0,216893.0,484052.0,0.99,727823.0,450093.0,186203.0,2340.75,0
3242,7404.0,125729.0,17805.0,7404.0,0.99,0.0,0.0,0.0,0.0,0
3245,354161.0,17680.0,4970846.0,354161.0,1.0,1028620.0,1565223.0,115039.0,0.0,0
3247,2649731.0,17311.0,1235788.0,2649731.0,1.0,3067638.0,922022.0,391276.0,7323.58,0
3252,1369638.0,645120.0,29301158.0,1369638.0,1.0,5997545.0,3742950.0,7123728.0,942.55,0
3257,270471.0,136667.0,1014634.0,270471.0,0.98,1224050.0,1081679.0,219390.0,0.0,0
3265,554762.0,59653.0,2631845.0,554762.0,0.99,954172.0,1356652.0,1312550.0,0.0,0
3266,1353867.0,24149.0,16890043.0,1886463.0,0.98,1674428.0,3678683.0,7692512.0,40417.45,0
3269,1637951.0,25154.0,6179054.0,1637951.0,1.0,4173503.0,3462679.0,674458.0,0.0,0
3271,840863.0,107584.0,747630.0,840863.0,1.0,1061250.0,908444.0,30242.0,0.0,0
3290,33049627.0,4440483.0,4545711.0,33049627.0,1.02,54214019.0,52607985.0,2374857.0,0.0,0
3293,5104385.0,4072.0,1086761.0,5104385.0,1.0,8542042.0,2798218.0,529521.0,0.0,0
3296,604516.0,27731.0,1689907.0,604516.0,0.87,923181.0,563030.0,131779.0,877.07,0
330,667325.0,17876.0,1086625.0,667325.0,1.0,774748.0,470335.0,126489.0,0.0,0
3300,5322015.0,12238.0,7605650.0,5322015.0,0.98,9011214.0,2383292.0,413576.0,5784.73,0
3303,1446725.0,363730.0,1828923.0,1446725.0,1.02,3289240.0,3337785.0,105459.0,3676.08,0
3312,834330.0,70385.0,409646.0,834330.0,0.97,2746325.0,1160797.0,18426.0,0.0,0
3314,1151946.0,19045.0,86853.0,1151946.0,0.0,0.0,0.0,0.0,0.0,0
3330,1747133.0,70890.0,4419653.0,1747133.0,1.0,5041485.0,6712827.0,4560049.0,0.0,0
3333,9270217.0,7129549.0,2850561.0,9270217.0,1.0,29786769.0,32563424.0,7442909.0,48702.57,0
3337,24954933.0,8735022.0,14629659.0,24954933.0,1.01,33078161.0,30273374.0,0.0,0.0,0
3342,255575.0,2036.0,59718.0,255575.0,0.96,0.0,0.0,0.0,0.0,0
3344,1663568.0,222712.0,3524277.0,1663568.0,1.12,8218906.0,4681125.0,1539197.0,0.0,0
3351,172623.0,71276.0,328281.0,231500.0,0.96,724446.0,454068.0,95544.0,1667.73,0
3360,6193497.0,562636.0,33294026.0,6193497.0,1.0,4276226.0,11869525.0,9672812.0,8398.31,0
3365,1226876.0,583285.0,6026618.0,1226876.0,0.97,8954435.0,2987187.0,3348378.0,9023.06,0
3379,246329.0,46914.0,469475.0,246329.0,1.0,485207.0,625561.0,25902.0,0.0,0
3388,43845317.0,808763.0,20997519.0,43845317.0,1.0,79330079.0,52912706.0,6792720.0,0.0,0
3390,1558027.0,5115148.0,2122171.0,1558027.0,1.0,16158818.0,11951916.0,1916714.0,0.0,0
3395,1739656.0,92726.0,4871382.0,1739656.0,1.0,2699268.0,918177.0,513.0,24608.01,0
3396,23440131.0,400.0,15738187.0,23440131.0,0.91,35411239.0,31102667.0,4065662.0,23108.0,0
3397,590792.0,203098.0,254317.0,590792.0,1.0,2267124.0,650154.0,136771.0,0.0,0
3403,3717764.0,40769.0,7722094.0,3717764.0,0.98,5175518.0,4191835.0,321759.0,0.0,0
3407,21625785.0,3327435.0,3277504.0,21625785.0,0.97,31331950.0,15780276.0,1500005.0,0.0,0
3413,800984.0,2.0,965260.0,800984.0,1.02,800023.0,198344.0,381987.0,0.0,0
3415,712033.0,17561.0,145044.0,712033.0,1.0,874709.0,575689.0,17820.0,2.0,0
3416,660661.0,20277.0,1634798.0,660661.0,1.0,821591.0,447721.0,199922.0,0.0,0
3417,603009.0,577.0,1079691.0,603009.0,1.0,1629912.0,1334212.0,182405.0,0.0,0
3421,1875896.0,69160.0,15786856.0,1875896.0,0.91,7396424.0,6471410.0,5580740.0,0.0,0
3427,194449.0,2898.0,86281.0,194449.0,1.01,0.0,0.0,0.0,419.02,0
3436,249667.0,61261.0,1650978.0,249667.0,0.94,863449.0,975891.0,743836.0,0.0,0
3437,127711.0,71970.0,11982922.0,127711.0,0.99,3824596.0,4587394.0,6242736.0,0.0,0
3446,567740.0,83300.0,1445812.0,1551188.0,1.0,2242601.0,734552.0,0.0,0.0,0
3450,1285405.0,295.0,214607.0,2988577.0,1.0,6871461.0,7418951.0,197249.0,0.0,0
3452,144121.0,5916.0,202542.0,144121.0,1.0,179733.0,97619.0,41256.0,951.91,0
3454,12132714.0,39.0,1252467.0,12132714.0,0.99,0.0,0.0,0.0,0.0,0
3456,4682918.0,14090.0,122826.0,4682918.0,1.23,8769705.0,2423618.0,28.0,0.0,0
3460,139720.0,261641.0,310648.0,139720.0,1.0,1098251.0,1010410.0,1330714.0,0.0,0
3463,213297.0,767485.0,289458.0,213297.0,1.0,3901126.0,72354.0,0.0,0.0,0
3465,14722006.0,9978826.0,1285226.0,14722006.0,1.0,20934469.0,28319143.0,0.0,0.0,0
3467,1683127.0,57945.0,1315110.0,1683127.0,1.0,2669676.0,2143389.0,1472.0,5165.68,0
3468,2073166.0,52025.0,280128.0,2073166.0,1.0,2341564.0,1126896.0,8534.0,3347.45,0
3470,3703759.0,24547.0,70078572.0,3703759.0,1.0,9982469.0,5798101.0,64410.0,0.0,0
3473,433631.0,442907.0,20539850.0,433631.0,0.99,3096698.0,2789501.0,227925.0,0.0,0
3475,9992828.0,1338359.0,29035982.0,9992828.0,1.0,21734768.0,29274348.0,683265.0,72293.52,0
3479,3240724.0,1434029.0,3329099.0,3240724.0,0.99,9159971.0,11107841.0,212286.0,0.0,0
3481,67237.0,2899.0,2995819.0,67237.0,0.91,509774.0,634604.0,477660.0,0.0,0
3482,2049438.0,1296101.0,32750378.0,2049438.0,1.0,7951987.0,11131375.0,26193.0,0.0,0
3486,581384.0,15997.0,216827.0,581384.0,1.0,0.0,0.0,402.0,0.0,0
3490,7817376.0,32071.0,502584.0,7817376.0,1.02,8991633.0,2328849.0,0.0,0.0,0
3494,10068593.0,8756644.0,9751826.0,10068593.0,1.0,34628759.0,38508803.0,76405.0,0.0,0
3495,162931.0,99000.0,1827337.0,162931.0,0.99,650808.0,309806.0,86844.0,4888.0,0
3499,1971351.0,185319.0,683414.0,1971351.0,1.0,3364236.0,3418633.0,0.0,1030.57,0
3500,3480662.0,2347946.0,32490739.0,3480662.0,0.97,9195132.0,7939981.0,16254.0,0.0,0
3510,11193172.0,76448.0,981265.0,11193172.0,0.98,0.0,0.0,0.0,0.0,0
3511,250755.0,67698.0,47192.0,250755.0,0.96,0.0,0.0,0.0,0.0,0
3512,605671.0,20852.0,34808.0,605671.0,1.0,0.0,0.0,0.0,0.0,0
3515,2479938.0,1416026.0,8513583.0,2479938.0,1.21,10809424.0,8635092.0,0.0,0.0,0
3516,115207.0,3886.0,2353350.0,115207.0,1.0,194758.0,33725.0,741.0,0.0,0
3519,93342.0,41107.0,3950424.0,93342.0,1.0,596437.0,22523.0,0.0,0.0,0
3524,1609193.0,392.0,1850.0,1609193.0,1.0,0.0,0.0,0.0,0.0,0
3525,4568881.0,740230.0,52751.0,4568881.0,1.0,3377038.0,4374122.0,369066.0,0.0,0
3527,5747522.0,2026.0,923792.0,5747522.0,0.99,5825640.0,4636180.0,5286.0,10109.04,0
3528,1603775.0,74556.0,2477169.0,1603775.0,0.9,2309683.0,2447549.0,74288.0,2184.67,0
3529,5403372.0,629925.0,2948813.0,5403372.0,1.0,9094053.0,1784682.0,0.0,0.0,0
3531,13569371.0,420957.0,1889482.0,13569371.0,1.0,15918678.0,20605949.0,0.0,0.0,0
3533,76785.0,440.0,124390.0,76785.0,0.56,0.0,0.0,0.0,1000.95,0
3536,1010159.0,469.0,196866.0,1010159.0,0.86,0.0,0.0,0.0,0.0,0
356,588188.0,18386.0,758486.0,588188.0,1.0,1212593.0,721429.0,273804.0,2570.39,0
384,214122.0,15344.0,295438.0,214122.0,1.0,0.0,0.0,0.0,0.0,0
415,28699388.0,633801.0,51752563.0,28699388.0,1.0,57961329.0,62770268.0,2218449.0,0.0,0
435,637804.0,61182.0,1128957.0,784447.0,1.24,2842283.0,2069727.0,16729.0,0.0,0
438,559285.0,43432.0,2864674.0,559285.0,1.02,628783.0,831868.0,450836.0,0.0,0
444,304132.0,96.0,529148.0,304132.0,0.99,339560.0,320995.0,12498.0,0.0,0
478,2422923.0,131866.0,2254204.0,2422923.0,1.0,4273883.0,1557727.0,51893.0,0.0,0
480,4877004.0,382360.0,10968003.0,4877004.0,1.0,7145170.0,6128327.0,1277153.0,0.0,0
481,1471398.0,8357.0,4130020.0,1471398.0,0.89,1752158.0,1315474.0,2282250.0,0.0,0
485,7463671.0,916681.0,31315061.0,12788339.0,1.03,16154571.0,15316104.0,644281.0,33351.24,0
492,2211765.0,11340.0,1634380.0,2211765.0,0.98,2973030.0,1666093.0,854370.0,0.0,0
52,709174.0,38071.0,6626041.0,709174.0,1.0,1955155.0,2367353.0,404320.0,0.0,0
520,298199.0,129418.0,8488895.0,564027.0,1.0,3082633.0,892516.0,924632.0,5579.79,0
524,2199608.0,26067.0,3210508.0,2199608.0,0.99,2382375.0,1378729.0,620190.0,3213.36,0
53,3488801.0,92394.0,9905753.0,3488801.0,1.0,6579448.0,5355691.0,1270644.0,7297.07,0
537,1027536.0,2856.0,830830.0,1027536.0,1.0,1070025.0,686517.0,81545.0,0.0,0
538,91601.0,1394.0,635047.0,91601.0,1.0,489349.0,403762.0,219032.0,676.87,0
554,7935868.0,253240.0,13575305.0,7935868.0,1.0,10042984.0,6972784.0,7869203.0,21614.96,0
574,549103.0,181412.0,136233.0,549103.0,1.0,1652542.0,1221365.0,57932.0,0.0,0
575,1232577.0,40622.0,162405.0,1232577.0,1.07,1897289.0,128854.0,51045.0,14213.84,0
588,190586490.0,6365601.0,41056952.0,190586490.0,1.0,209182887.0,202027222.0,1182770.0,23149.41,0
598,1400590.0,0.0,597361.0,1400590.0,0.99,1423395.0,267644.0,58907.0,0.0,0
600,5949690.0,657171.0,16591637.0,5949690.0,1.0,14241956.0,13803503.0,2294961.0,0.0,0
604,340540.0,39138.0,1428886.0,340540.0,1.0,809764.0,1161742.0,50149.0,0.0,0
609,1220158.0,58220.0,3460291.0,1220158.0,1.0,2133719.0,2662595.0,607574.0,0.0,0
646,3795660.0,72778.0,6755835.0,3795660.0,1.0,4667722.0,4192710.0,119100.0,0.0,0
65,2785825.0,170972.0,19436007.0,2785825.0,1.04,17794560.0,12716533.0,2228824.0,0.0,0
665,376176.0,184306.0,3754026.0,376176.0,0.98,1459899.0,499335.0,1864175.0,0.0,0
67,3398417.0,101.0,8768810.0,3398417.0,0.94,5535108.0,5295589.0,4331004.0,27144.0,0
685,568586.0,0.0,63934.0,568586.0,1.0,568722.0,210654.0,0.0,0.0,0
695,458461.0,20003.0,461484.0,458461.0,0.99,602781.0,398666.0,494419.0,1771.81,0
702,2919415.0,15528.0,6767278.0,2919415.0,1.0,3671057.0,2323497.0,261707.0,0.0,0
704,285726.0,8112.0,2295644.0,285726.0,1.0,1604561.0,1024952.0,502534.0,0.0,0
708,3799076.0,199009.0,7522355.0,3799076.0,1.0,4538793.0,3700317.0,635963.0,0.0,0
735,2744812.0,983426.0,12653709.0,2744812.0,1.06,5168463.0,5920962.0,2020240.0,0.0,0
760,2248964.0,208202.0,3474020.0,2248964.0,0.99,2614079.0,2243470.0,102121.0,0.0,0
77,867717.0,43058.0,8968151.0,867717.0,0.94,5304541.0,6444516.0,2572524.0,10674.62,0
817,207154.0,85443.0,2070732.0,207154.0,0.98,678442.0,639631.0,320994.0,8078.0,0
841,176909.0,4.0,430731.0,176909.0,0.93,237422.0,136330.0,29994.0,0.0,0
842,538741.0,18105.0,1422850.0,538741.0,0.97,589788.0,693001.0,489108.0,1676.9,0
843,4197313.0,245084.0,18963492.0,4197313.0,1.0,15300308.0,19449101.0,2110546.0,0.0,0
85,395914.0,1.0,704451.0,395914.0,1.0,438059.0,243786.0,36648.0,845.61,0
857,2223606.0,32610.0,1508552.0,2223606.0,0.95,2713226.0,2382651.0,21129.0,0.0,0
874,245527.0,719.0,817804.0,245527.0,1.0,248359.0,158156.0,237153.0,0.0,0
875,1146651.0,3748.0,1041246.0,1146651.0,1.0,1216401.0,1011911.0,69425.0,0.0,0
902,2937891.0,146277.0,7562052.0,2937891.0,1.13,6650481.0,5866695.0,915333.0,10226.42,0
918,12036389.0,1975370.0,101898781.0,12036389.0,1.0,19934555.0,32922167.0,6736172.0,0.0,0
933,791233.0,4168.0,398536.0,791233.0,1.0,854982.0,585521.0,79003.0,0.0,0
937,886587.0,74687.0,1154452.0,974030.0,0.99,1754166.0,1663375.0,249755.0,0.0,0
965,471471.0,39130.0,2365443.0,471471.0,0.99,1178858.0,815914.0,42754.0,1744.92,0
969,1409730.0,839.0,559297.0,1409730.0,1.05,2050282.0,388240.0,51147.0,0.0,0
101,5648022.0,175213.0,9179540.0,9291735.0,0.9,51740550.0,42395146.0,2443089.0,0.0,0
1016,269496.0,3107.0,230225.0,269496.0,1.0,378783.0,129455.0,225961.0,2332.97,0
1027,680162.0,77518.0,681728.0,1067882.0,1.02,1137086.0,867581.0,156439.0,0.0,0
1046,184330.0,2601.0,218467.0,184330.0,1.0,200168.0,153447.0,161653.0,0.0,0
1049,2390143.0,79952.0,4764863.0,2390143.0,0.99,2718332.0,2580929.0,247569.0,0.0,0
1052,528295.0,2938.0,526730.0,528295.0,1.0,750068.0,688167.0,157071.0,0.0,0
106,351874.0,111826.0,519924.0,351874.0,1.02,540254.0,578926.0,827.0,3747.0,0
1067,2309000.0,49697.0,8225446.0,2566525.0,0.98,3693675.0,3862291.0,920326.0,0.0,0
1071,569190.0,1895.0,443831.0,569190.0,1.0,1015102.0,890965.0,417397.0,1085.82,0
1114,336049.0,494.0,481483.0,336049.0,1.25,340999.0,208762.0,44692.0,760.64,0
1136,683546.0,171.0,875789.0,683546.0,0.99,729237.0,774284.0,219338.0,730.4,0
1143,795560.0,107995.0,1226168.0,795560.0,0.93,4271829.0,3005532.0,0.0,0.0,0
1144,1352451.0,9612.0,2486717.0,1352451.0,1.0,1817216.0,1299141.0,26309.0,1124.56,0
1151,436899.0,17289.0,1081238.0,436899.0,1.03,605439.0,524880.0,127090.0,0.0,0
1158,2033424.0,51724.0,3024898.0,2584534.0,1.0,4256631.0,4015333.0,653829.0,0.0,0
1189,1355797.0,13885.0,21341082.0,1355797.0,1.0,4782298.0,2444419.0,1078756.0,0.0,0
121,50804103.0,296727.0,11264524.0,64093297.0,1.0,19531135.0,19695995.0,4200386.0,0.0,0
1281,418298.0,39538.0,1391485.0,418298.0,1.0,492389.0,488419.0,122220.0,0.0,0
1288,3047786.0,21263.0,3415970.0,3810067.0,1.0,4138020.0,4660739.0,588262.0,2977.03,0
1293,5099062.0,61120.0,1689710.0,5312475.0,1.05,6953607.0,5338218.0,52523.0,2192.01,0
1307,15305988.0,1772714.0,7716920.0,15305988.0,0.9,39483199.0,32758463.0,2200120.0,0.0,0
1309,183575.0,839.0,147802.0,183575.0,1.0,185571.0,204808.0,126302.0,0.0,0
1312,1517804.0,3248.0,1316712.0,1517804.0,1.0,1579039.0,1081909.0,194066.0,0.0,0
1317,4972250.0,158382.0,2130081.0,4972250.0,1.0,5971547.0,3000767.0,790387.0,0.0,0
1319,4938996.0,10694.0,13409226.0,4938996.0,1.01,7154203.0,2392803.0,4408233.0,15.85,0
1376,1065366.0,57355.0,2937069.0,3793516.0,1.01,5078240.0,3419016.0,64971.0,0.0,0
1399,1570435.0,102352.0,959189.0,1570435.0,1.0,2075647.0,1695853.0,57280.0,0.0,0
1405,225125.0,969.0,1028763.0,225125.0,1.0,601177.0,815646.0,496003.0,0.0,0
1411,487477.0,40049.0,1201924.0,487477.0,1.0,678938.0,854924.0,552473.0,0.0,0
1455,1973414.0,19690.0,3932365.0,1973414.0,1.0,2358237.0,1399924.0,600049.0,3723.0,0
1470,83275761.0,6058942.0,74285784.0,83275761.0,1.0,80471957.0,122028087.0,26857399.0,0.0,0
1478,88772.0,0.0,121336.0,88772.0,1.0,88743.0,44151.0,181608.0,0.0,0
1481,3294461875.0,247850218.0,3694327328.0,3296360675.0,1.0,5593921721.0,10081561720.0,2797452705.0,8802832.0,0
1557,9959224.0,216144.0,81041651.0,9959224.0,1.0,10094862.0,19720726.0,6306522.0,3982.32,0
1573,2258719.0,66855.0,9879250.0,2258719.0,1.04,7866897.0,7467053.0,1150620.0,0.0,0
