,Ар1.0,Ар1.1,Ар1.2,Ар2.0,Ар2.1,Ар2.2,Ар3.0,Ар3.1,Ар3.2,Ар4.0,Ар4.1,Ар4.2,Ар5.0,Ар5.1,Ар5.2,Ариск0,БК,Кф,Кинс,Крд,КРФмп0,КРФрп0,КРФсп0,КРФмп1,КРФрп1,КРФсп1,КРФмп2,КРФрп2,КРФсп2,Крис,Кскр,Лам,Лат,ОД,Овм,Овт,ПК0,ПК1,ПК2,РР0,РР1,РР2,ПР0,ПР1,ОПР1,СПР1,ФР1,ОФР1,СФР1,ОПР0,ПР2,ОПР2,СПР2,ФР2,ОФР2,СФР2,СПР0,ФР0,ОФР0,ТР,ОТР,ДТР,ГВР(ТР),ГВР(ВР),ГВР(ПР),ГВР(ФР),СФР0,ВР,Ф,Кбр,Кр,Кз,Лат1,О,ВО,Лат1.1
3421,6086703.0,6086703.0,6086703.0,38245.0,38245.0,38245.0,2905.0,2905.0,2905.0,13977623.0,13709396.0,13709396.0,1091240.0,1091240.0,1091240.0,6086703.0,96533.0,1.03,0.0,11282641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77885.0,12816431.0,3404024.0,9493895.0,1227471.0,9266748.0,8918619.0,5271294.0,5271294.0,5271294.0,23362020.0,23362020.0,23362020.0,1868496.38,1868496.38,475122.64,1393373.74,0.0,0.0,0.0,475122.64,1868496.38,475122.64,1393373.74,0.0,0.0,0.0,1393373.74,0.0,0.0,465.22,387.68,77.54,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3427,458270.0,,,735.0,,,0.0,,,95491.0,,,750.0,,,489294.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3862.0,,,184.42,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,158.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.56,27.0,0.0,0.0,0.0,617950.0,572631.0,0.0,
3431,1226978.0,1226978.0,1226978.0,45979.0,45979.0,45979.0,0.0,0.0,0.0,7265166.0,7265166.0,7265166.0,0.0,0.0,0.0,1226978.0,345832.0,1.0,59334.0,2542436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.0,7383364.0,265179.0,1326286.0,771686.0,1355421.0,2052176.0,3683455.0,3683455.0,3683455.0,119175.0,119175.0,119175.0,9534.0,9534.0,1349.0,8185.0,0.0,0.0,0.0,1349.0,9534.0,1349.0,8185.0,0.0,0.0,0.0,8185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3436,407192.0,407192.0,407192.0,41084.0,41084.0,41084.0,0.0,0.0,0.0,1405183.0,1405183.0,1405183.0,0.0,0.0,0.0,407192.0,33000.0,0.94,0.0,719836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066.0,3505653.0,1352551.0,1412701.0,2140.0,634698.0,745615.0,548196.0,548196.0,548196.0,90461.0,90461.0,90461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7236.87,,,,,,,,
3437,132342.0,132342.0,132342.0,31159.0,31159.0,31159.0,0.0,0.0,0.0,10067563.0,10067563.0,10067563.0,0.0,0.0,0.0,132342.0,238203.0,0.99,0.0,22444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5239.0,5629734.0,270512.0,4301784.0,622751.0,681881.0,2748297.0,5408915.0,5408915.0,5408915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3446,1328821.0,1328821.0,1328821.0,79654.0,79654.0,79654.0,316521.0,316521.0,316521.0,789954.0,789954.0,789954.0,0.0,0.0,0.0,1328821.0,94203.0,0.99,0.0,512971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572030.0,1932528.0,3214625.0,1682875.0,714881.0,721006.0,687348.0,687348.0,687348.0,2441330.0,2441330.0,2441330.0,189502.01,189502.01,90196.57,99305.44,0.0,0.0,0.0,90196.57,189502.01,90196.57,99305.44,0.0,0.0,0.0,99305.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5804.35,,,,,,,,
3450,428744.0,428744.0,428744.0,103405.0,103405.0,103405.0,0.0,0.0,0.0,344399.0,344399.0,344399.0,0.0,0.0,0.0,733460.0,176768.0,1.0,0.0,52117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27832.0,6650594.0,1427039.0,6143668.0,28800.0,5621082.0,5623690.0,63788.0,63788.0,63788.0,8356143.0,8356143.0,8356143.0,644215.44,644215.44,94966.59,549248.85,24275.96,12137.98,12137.98,94966.59,644215.44,94966.59,549248.85,24275.96,12137.98,12137.98,549248.85,24275.96,12137.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12137.98,0.0,,,,,,,,
3452,99288.0,,99288.0,12113.0,,12113.0,0.0,,0.0,197070.0,,197070.0,0.0,,0.0,99288.0,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,98847.0,159316.0,,,75732.0,34601.0,,34601.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3454,15072765.0,,,20.0,,,0.0,,,1276131.0,,,0.0,,,15072765.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,15104529.0,14896032.0,0.0,
3456,4910146.0,4910146.0,4910146.0,32672.0,32672.0,32672.0,0.0,0.0,0.0,204084.0,204084.0,204084.0,0.0,0.0,0.0,4910146.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236823.0,8043197.0,8783586.0,0.0,2688431.0,2739514.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3460,133305.0,133305.0,133305.0,230610.0,230610.0,230610.0,0.0,0.0,0.0,301541.0,301541.0,301541.0,0.0,0.0,0.0,133305.0,12988.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384455.0,857162.0,1701569.0,0.0,901453.0,1036848.0,1379426.0,1379426.0,1379426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3463,272699.0,272699.0,272699.0,794151.0,794151.0,794151.0,0.0,0.0,0.0,325694.0,325694.0,325694.0,0.0,0.0,0.0,272699.0,0.0,1.0,0.0,45340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206224.0,4464187.0,4036931.0,0.0,1513.0,120578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3465,20968515.0,20968515.0,20968515.0,7943845.0,7943845.0,7943845.0,0.0,0.0,0.0,1664820.0,1664820.0,1664820.0,0.0,0.0,0.0,20968515.0,45198.0,1.0,0.0,7081884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810289.0,17457090.0,26691377.0,521577.0,11668375.0,30380961.0,0.0,0.0,0.0,43179.0,43179.0,43179.0,3454.31,3454.31,3454.31,0.0,0.0,0.0,0.0,3454.31,3454.31,3454.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3467,1673238.0,1673238.0,1673238.0,62772.0,62772.0,62772.0,1239.0,1239.0,1239.0,1447338.0,1447338.0,1447338.0,194231.0,194231.0,194231.0,1673238.0,0.0,1.0,0.0,65331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,430837.0,1868615.0,2749946.0,46358.0,2240438.0,2264877.0,1472.0,1472.0,1472.0,95096.0,95096.0,95096.0,3689.65,3689.65,1869.83,1819.82,0.0,0.0,0.0,1869.83,3689.65,1869.83,1819.82,0.0,0.0,0.0,1819.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3918.04,,,,,,,,
3468,2080565.0,2080565.0,2080565.0,72049.0,72049.0,72049.0,,,,472064.0,472064.0,472064.0,,,,2080565.0,,1.0,,121665.0,,,,,,,,,,3148.0,295961.0,646894.0,2650747.0,57500.0,1644640.0,1674622.0,8592.0,8592.0,8592.0,68507.0,68507.0,68507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480.59,,,,,,,,
3470,3769600.0,3769600.0,3769600.0,14908.0,14908.0,14908.0,0.0,0.0,0.0,63711819.0,63710086.0,63710086.0,0.0,0.0,0.0,3769600.0,193738.0,1.0,0.0,37782215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.0,6197385.0,2075581.0,11335174.0,31786686.0,1398045.0,4125963.0,45875.0,45875.0,45875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3473,307854.0,307854.0,307854.0,426967.0,426967.0,426967.0,0.0,0.0,0.0,20209004.0,20209004.0,20209004.0,0.0,0.0,0.0,307854.0,148280.0,0.99,0.0,10813346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429362.0,2515226.0,3356098.0,7400000.0,1469365.0,3075342.0,239338.0,239338.0,239338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3475,8840609.0,8840609.0,8840609.0,1613195.0,1613195.0,1613195.0,2923978.0,2923978.0,2923978.0,29657110.0,29657110.0,29657110.0,0.0,0.0,0.0,8840609.0,0.0,1.0,0.0,15040209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36770312.0,16211708.0,16536433.0,294450.0,23813969.0,23244645.0,1206746.0,1206746.0,1206746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3479,5723626.0,5723626.0,5723626.0,1312508.0,1312508.0,1312508.0,6144.0,6144.0,6144.0,5321274.0,5321274.0,5321274.0,0.0,0.0,0.0,5723626.0,0.0,0.99,0.0,380213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7343.0,6005864.0,3937118.0,9234089.0,1329511.0,4189103.0,9818487.0,219573.0,219573.0,219573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3480,58270.0,58270.0,58270.0,19474.0,19474.0,19474.0,0.0,0.0,0.0,2519567.0,2519567.0,2519567.0,0.0,0.0,0.0,58270.0,0.0,0.99,0.0,266377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251083.0,108780.0,147355.0,0.0,231581.0,269528.0,53380.0,53380.0,53380.0,713050.0,713050.0,713050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57044.0,47536.0,9508.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3481,141809.0,141809.0,141809.0,52530.0,52530.0,52530.0,0.0,0.0,0.0,2544854.0,2544854.0,2544854.0,0.0,0.0,0.0,141809.0,361670.0,0.77,0.0,558676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972987.0,192538.0,807709.0,35856.0,11433.0,32097.0,356225.0,356225.0,356225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3482,2071658.0,2071658.0,2071658.0,710386.0,710386.0,710386.0,0.0,0.0,0.0,29511490.0,29511490.0,29511490.0,0.0,0.0,0.0,2071658.0,27560.0,1.0,0.0,19744443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9872.0,1882494.0,4106394.0,5152952.0,17900000.0,5663002.0,6257944.0,18152.0,18152.0,18152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3483,81300.0,,,8634.0,,,,,,53211.0,,,,,,81300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,120479.0,111306.0,,
3486,588759.0,,,14420.0,,,0.0,,,195612.0,,,0.0,,,588759.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685291.0,420407.0,0.0,
3490,1519503.0,1519503.0,1519503.0,34775.0,34775.0,34775.0,0.0,0.0,0.0,561543.0,561543.0,561543.0,0.0,0.0,0.0,1519503.0,85565.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644609.0,245691.0,4159731.0,0.0,87494.0,194189.0,0.0,0.0,0.0,240202.0,240202.0,240202.0,19216.17,19216.17,19216.17,0.0,0.0,0.0,0.0,19216.17,19216.17,19216.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3494,11556342.0,11556342.0,11556342.0,6439428.0,6439428.0,6439428.0,0.0,0.0,0.0,8235467.0,8235467.0,8235467.0,0.0,0.0,0.0,11556342.0,0.0,1.0,0.0,9048961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11997079.0,14032750.0,24372649.0,4308743.0,8040574.0,20521499.0,78116.0,78116.0,78116.0,154291.0,154291.0,154291.0,12343.28,12343.28,12343.28,0.0,0.0,0.0,0.0,12343.28,12343.28,12343.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3495,80301.0,80301.0,80301.0,55100.0,55100.0,55100.0,,,,2222269.0,2172586.0,2172586.0,,,,80301.0,37538.0,0.95,,1425551.0,,,,,,,,,,1465.0,2390757.0,374935.0,375912.0,,354016.0,494536.0,70611.0,70611.0,70611.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3499,1412182.0,,1412182.0,363868.0,,363868.0,,,,36761.0,,36761.0,,,,1412182.0,,1.0,,,,,,,,,,,,,,1019105.0,2879860.0,,,3048810.0,,,,92427.0,,92427.0,6327.74,6327.74,6327.74,,,,,6327.74,6327.74,6327.74,,,,,,,,,,,,,,,,1066.45,,,,,,,,
3500,2594721.0,2594721.0,2594721.0,2327180.0,2327180.0,2327180.0,0.0,0.0,0.0,28904461.0,28904461.0,28904461.0,0.0,0.0,0.0,2594721.0,119745.0,0.99,0.0,18714620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2464811.0,3880027.0,9099757.0,15027914.0,2683251.0,6057784.0,16298.0,16298.0,16298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3505,211948.0,,211948.0,,,,,,,131722.0,,131722.0,,,,211948.0,840.0,1.06,,,,,,,,,,,,,,,243431.0,,,34033.0,49725.0,,49725.0,32788.0,,32788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.0,,,,,,,,
3507,5056.0,,5056.0,13204.0,,13204.0,,,,244547.0,,244547.0,,,,5056.0,,1.0,,,,,,,,,,,,,,71036.0,73549.0,,,8188.0,12647.0,,12647.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3508,40143.0,,,141892.0,,,,,,88164.0,,,,,,40143.0,,1.01,,,,,,,,,,,,,,,,,,,,,,15202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.17,,,,,821222.0,603254.0,,
3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,297463.0,,1377738.0
3510,9464461.0,,,658805.0,,,0.0,,,965999.0,,,2520.0,,,9464461.0,122430.0,0.98,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13075966.0,9223372.0,0.0,
3511,375679.0,,,100461.0,,,0.0,,,77324.0,,,767.0,,,375679.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943427.0,734372.0,0.0,
3512,608369.0,,,21678.0,,,150.0,,,40812.0,,,0.0,,,608369.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697298.0,609061.0,0.0,
3514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,118663.0,,471779.0
3515,8126415.0,8126415.0,8126415.0,1286205.0,1286205.0,1286205.0,1088690.0,1088690.0,1088690.0,4260309.0,4260397.0,4260309.0,0.0,0.0,0.0,8126415.0,5725.0,1.1,0.0,4216374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9434.0,6936161.0,5324564.0,13892372.0,511045.0,6258999.0,13284671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3516,140578.0,,140578.0,4239.0,,4239.0,0.0,,0.0,2174855.0,,2174855.0,0.0,,0.0,140578.0,34925.0,0.98,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,23722.0,241672.0,,,34684.0,1015.0,,1015.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3573477.0,,3834112.0
3518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,213398.0,,259132.0
3519,64875.0,,64875.0,558.0,,558.0,0.0,,0.0,3430855.0,,3430855.0,0.0,,0.0,64875.0,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,55953.0,370483.0,,,22971.0,18.0,,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,,71.0,,20750.0
3522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1289859.0,,2543066.0
3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,9153.0,,534775.0
3524,1503219.0,,,296.0,,,0.0,,,1729.0,,,0.0,,,1503219.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476398.0,1233329.0,0.0,
3525,4004904.0,4004904.0,4004904.0,1021083.0,1021083.0,1021083.0,33587.0,33587.0,33587.0,2263301.0,2263301.0,2263301.0,0.0,0.0,0.0,4004904.0,0.0,1.0,0.0,16125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114354.0,1230802.0,6052531.0,0.0,1542488.0,6674510.0,57704.0,57704.0,57704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3527,4435408.0,,4435408.0,1576.0,,1576.0,,,,676931.0,,600995.0,380630.0,,380630.0,4435408.0,,1.0,,,,,,,,,,,,,,436958.0,4477046.0,,,3294356.0,5314.0,,5314.0,190655.0,,190655.0,,,,,,,,,,,,,,,,,,,,,,,,,,15252.4,,,,,,,,
3528,1393714.0,,1393714.0,4308.0,,4308.0,,,,2910778.0,,2860115.0,,,,1393714.0,,0.93,,,,,,,,,,,,,,1393606.0,1981425.0,,,2094460.0,74288.0,,74288.0,10973.0,,10973.0,,,,,,,,,,,,,,,,,,,,,,,,,,877.83,,,,,,,,
3529,4049412.0,4049412.0,4049412.0,601561.0,601561.0,601561.0,55.0,55.0,55.0,4408410.0,4408410.0,4408410.0,0.0,0.0,0.0,4049412.0,0.0,1.0,0.0,2825083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325379.0,1631188.0,8783829.0,607237.0,65893.0,2367821.0,0.0,0.0,0.0,522796.0,522796.0,522796.0,41823.64,41823.64,6110.0,35713.64,0.0,0.0,0.0,6110.0,41823.64,6110.0,35713.64,0.0,0.0,0.0,35713.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
3530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,263459.0,,350320.0
3531,17748080.0,17748080.0,17748080.0,402377.0,402377.0,402377.0,0.0,0.0,0.0,1770107.0,1770107.0,1770107.0,0.0,0.0,0.0,17748080.0,48888.0,1.0,0.0,13666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820940.0,6857108.0,18800983.0,60644.0,23299124.0,23312726.0,0.0,0.0,0.0,4464288.0,4464288.0,4464288.0,357143.0,357143.0,121108.0,236035.0,0.0,0.0,0.0,121108.0,357143.0,121108.0,236035.0,0.0,0.0,0.0,236035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
