REGN;C1_2;C2_2
316;КРФсп2;0,00
316;Кскр;8441452,00
316;Лам;30492988,00
316;Лат;59587584,00
316;ОД;36382472,00
316;Овм;57047867,00
316;Овт;68015817,00
316;ПК0;1138052,00
316;ПК1;1138052,00
316;ПК2;1138052,00
316;РР0;0,00
316;РР1;0,00
316;РР2;0,00
316;ПР0;0,00
316;ПР1;0,00
316;ОПР1;0,00
316;СПР1;0,00
316;ФР1;0,00
316;ОФР1;0,00
316;СФР1;0,00
316;ОПР0;0,00
316;ПР2;0,00
316;ОПР2;0,00
316;СПР2;0,00
316;ФР2;0,00
316;ОФР2;0,00
316;СФР2;0,00
316;СПР0;0,00
316;ФР0;0,00
316;ОФР0;0,00
316;ТР;0,00
316;ОТР;0,00
316;ДТР;0,00
316;ГВР(ТР);0,00
316;ГВР(ВР);0,00
316;ГВР(ПР);0,00
316;ГВР(ФР);0,00
316;СФР0;0,00
316;ВР;0,00
328;Ар1.0;246157187,00
328;Ар1.1;246157187,00
328;Ар1.2;246157187,00
328;Ар2.0;21864732,00
328;Ар2.1;21864732,00
328;Ар2.2;21864732,00
328;Ар3.0;7879,00
328;Ар3.1;7879,00
328;Ар3.2;7879,00
328;Ар4.0;417264598,00
328;Ар4.1;415926262,00
328;Ар4.2;415926262,00
328;Ар5.0;0,00
328;Ар5.1;0,00
328;Ар5.2;0,00
328;Ариск0;248394086,00
328;БК;9036720,00
328;Метод;1,00
328;Кф;1,00
328;Кинс;6798957,00
328;Крд;291933740,00
328;КРФмп0;0,00
328;КРФрп0;0,00
328;КРФсп0;18830941,00
328;КРФмп1;0,00
328;КРФрп1;0,00
328;КРФсп1;18830941,00
328;КРФмп2;0,00
328;КРФрп2;0,00
328;КРФсп2;18830941,00
328;Кскр;367234638,00
328;Лам;99109681,00
328;Лат;198018021,00
328;ОД;93282057,00
328;Овм;467448988,00
328;Овт;567436226,00
328;ПК0;42539135,00
328;ПК1;42539135,00
328;ПК2;42539135,00
328;РР0;22304092,00
328;РР1;22304092,00
328;РР2;22304092,00
328;ПР0;367958,07
328;ПР1;367958,07
328;ОПР1;121608,44
328;СПР1;246349,63
328;ФР1;1409922,60
328;ОФР1;704961,30
328;СФР1;704961,30
328;ОПР0;121608,44
328;ПР2;367958,07
328;ОПР2;121608,44
328;СПР2;246349,63
328;ФР2;1409922,60
328;ОФР2;704961,30
328;СФР2;704961,30
328;СПР0;246349,63
328;ФР0;1409922,60
328;ОФР0;704961,30
328;ТР;6446,70
328;ОТР;3259,95
328;ДТР;3186,75
328;ГВР(ТР);0,00
328;ГВР(ВР);0,00
328;ГВР(ПР);0,00
328;ГВР(ФР);0,00
328;СФР0;704961,30
328;ВР;0,00
330;Ар1.0;700130,00
330;Ар1.1;700130,00
330;Ар1.2;700130,00
330;Ар2.0;17950,00
330;Ар2.1;17950,00
330;Ар2.2;17950,00
330;Ар4.0;950425,00
330;Ар4.1;929722,00
330;Ар4.2;929722,00
330;Ариск0;700130,00
330;БК;18313,00
330;Метод;1,00
330;Кф;1,00
330;Крд;548843,00
330;Кскр;686587,00
330;Лам;169243,00
330;Лат;832944,00
330;Овм;352159,00
330;Овт;383823,00
330;ПК0;119919,00
330;ПК1;119919,00
330;ПК2;119919,00
330;РР0;172005,00
330;РР1;172005,00
330;РР2;172005,00
330;ПР0;9961,57
330;ПР1;9961,57
330;ОПР1;2409,01
330;СПР1;7552,56
330;ФР1;3798,86
330;ОФР1;1899,43
330;СФР1;1899,43
330;ОПР0;2409,01
330;ПР2;9961,57
330;ОПР2;2409,01
330;СПР2;7552,56
330;ФР2;3798,86
330;ОФР2;1899,43
330;СФР2;1899,43
330;СПР0;7552,56
330;ФР0;3798,86
330;ОФР0;1899,43
330;СФР0;1899,43
330;ВР;0,00
354;Ариск0;661476756,00
354;АРБ0;41638442,00
354;АРС0;53619670,00
354;АРЦК0;15571567,00
354;АРпр0;138755475,00
354;АРБ1;41638442,00
354;АРС1;53619670,00
354;АРЦК1;15571567,00
354;АРпр1;141234161,00
354;АРБ2;41638442,00
354;АРС2;53619670,00
354;АРЦК2;15571567,00
354;АРпр2;141234161,00
354;АРФЛ;468723788,00
354;АРкорп;2667181592,00
354;АРМБР;0,00
354;АРМСП;0,00
354;БК2.0;460627489,00
354;БК2.1;460627489,00
354;БК2.2;460627489,00
354;Метод;2,00
354;ПК2.0;670324101,00
354;ПК2.1;670324101,00
354;ПК2.2;670324101,00
354;Кф;0,97
354;Кинс;162558925,00
354;Крд;2877091800,00
354;КРФмп0;0,00
354;КРФрп0;0,00
354;КРФсп0;0,00
354;КРФмп1;0,00
354;КРФрп1;0,00
354;КРФсп1;0,00
354;КРФмп2;0,00
354;КРФрп2;0,00
354;КРФсп2;0,00
354;Кскр;2402842830,00
354;Лам;633626169,00
354;Лат;1191440157,00
354;ОД;870426149,00
354;Овм;1650360524,00
354;Овт;2451829030,00
354;РР0;160187375,00
354;РР1;160187375,00
354;РР2;160187375,00
354;ПР0;7365927,00
354;ПР1;7365927,00
354;ОПР1;2618587,00
354;СПР1;4707279,00
354;ФР1;1577530,00
354;ОФР1;712999,00
354;СФР1;854804,00
354;ОПР0;2618587,00
354;ПР2;7365927,00
354;ОПР2;2618587,00
354;СПР2;4707279,00
354;ФР2;1577530,00
354;ОФР2;712999,00
354;СФР2;854804,00
354;СПР0;4707279,00
354;ФР0;1577530,00
354;ОФР0;712999,00
354;ТР;282880,00
354;ОТР;398,00
354;ДТР;282482,00
354;ГВР(ТР);0,00
354;ГВР(ВР);70720,00
354;ГВР(ПР);40061,00
354;ГВР(ФР);9727,00
354;СФР0;854804,00
354;ВР;3588653,00
356;Ар1.0;923215,00
356;Ар1.2;923215,00
356;Ар2.0;19061,00
356;Ар2.2;19061,00
356;Ар3.0;22560,00
356;Ар3.2;22560,00
356;Ар4.0;737191,00
356;Ар4.2;686737,00
356;Ариск0;923215,00
356;Метод;1,00
356;Кф;1,00
356;КРФсп0;21228,00
356;КРФсп2;21228,00
356;Лам;551419,00
356;Лат;1440450,00
356;Овт;1110583,00
356;ПК0;283283,00
356;ПК2;283283,00
356;РР0;163843,00
356;РР2;163843,00
356;ПР0;9115,81
356;ПР1;0,00
356;ФР1;0,00
356;ОПР0;920,40
356;ПР2;9115,81
356;ОПР2;920,40
356;СПР2;8195,41
356;ФР2;1475,94
356;ОФР2;737,97
356;СФР2;737,97
356;СПР0;8195,41
356;ФР0;1475,94
356;ОФР0;737,97
356;ТР;0,00
356;ОТР;0,00
356;ДТР;0,00
356;ГВР(ТР);0,00
356;ГВР(ВР);0,00
356;ГВР(ПР);0,00
356;ГВР(ФР);0,00
356;СФР0;737,97
356;ВР;2515,65
384;Ар1.0;582205,00
384;Ар2.0;4728,00
384;Ар3.0;0,00
384;Ар4.0;245006,00
384;Ар5.0;0,00
384;Ариск0;582205,00
384;БК;0,00
384;Ф;0,00
384;Кбр;0,00
384;Кф;1,00
384;Кинс;0,00
384;Кр;0,00
384;Крд;0,00
384;КРФмп0;0,00
384;КРФрп0;0,00
384;КРФсп0;0,00
384;Кскр;0,00
384;Кз;0,00
384;Лам;0,00
384;Лат;0,00
384;Лат1;830913,00
384;О;711826,00
384;ОД;0,00
384;Овм;0,00
384;Овт;0,00
384;ПК0;0,00
384;РР0;0,00
384;ВО;0,00
384;ПР0;0,00
384;ПР1;0,00
384;ОПР1;0,00
384;СПР1;0,00
384;ФР1;0,00
384;ОФР1;0,00
384;СФР1;0,00
384;ОПР0;0,00
384;ПР2;0,00
384;ОПР2;0,00
384;СПР2;0,00
384;ФР2;0,00
384;ОФР2;0,00
384;СФР2;0,00
384;СПР0;0,00
384;ФР0;0,00
384;ОФР0;0,00
384;ТР;0,00
384;ОТР;0,00
384;ДТР;0,00
384;ГВР(ТР);0,00
384;ГВР(ВР);0,00
384;ГВР(ПР);0,00
384;ГВР(ФР);0,00
384;СФР0;0,00
384;ВР;0,00
415;Ар1.0;19818410,00
415;Ар1.1;19818410,00
415;Ар1.2;19818410,00
415;Ар2.0;2007695,00
415;Ар2.1;2007695,00
415;Ар2.2;2007695,00
415;Ар3.0;363448,00
415;Ар3.1;363448,00
415;Ар3.2;363448,00
415;Ар4.0;50880226,00
415;Ар4.1;50880226,00
415;Ар4.2;50880226,00
415;Ариск0;19818410,00
415;БК;45525,00
415;Метод;1,00
415;Кф;1,00
415;Крд;8996174,00
415;Кскр;32550989,00
415;Лам;26638768,00
415;Лат;55779470,00
415;ОД;1406869,00
415;Овм;28559652,00
415;Овт;71113666,00
415;ПК0;1015545,00
415;ПК1;1015545,00
415;ПК2;1015545,00
415;РР0;1647025,00
415;РР1;1647025,00
415;РР2;1647025,00
415;ПР0;131762,00
415;ПР1;131762,00
415;ОПР1;78979,00
415;СПР1;52783,00
415;ФР1;0,00
415;ОФР1;0,00
415;СФР1;0,00
415;ОПР0;78979,00
415;ПР2;131762,00
415;ОПР2;78979,00
415;СПР2;52783,00
415;ФР2;0,00
415;ОФР2;0,00
415;СФР2;0,00
415;СПР0;52783,00
415;ФР0;0,00
415;ОФР0;0,00
415;ТР;0,00
415;ОТР;0,00
415;ДТР;0,00
415;ГВР(ТР);0,00
415;ГВР(ВР);0,00
415;ГВР(ПР);0,00
415;ГВР(ФР);0,00
415;СФР0;0,00
415;ВР;0,00
429;Ар1.0;44147077,00
429;Ар1.1;44147077,00
429;Ар1.2;44147077,00
429;Ар2.0;15281845,00
429;Ар2.1;15281845,00
429;Ар2.2;15281845,00
429;Ар3.0;243744,00
429;Ар3.1;243744,00
429;Ар3.2;243744,00
429;Ар4.0;95189153,00
429;Ар4.1;95104778,00
429;Ар4.2;95104778,00
429;Ариск0;44147077,00
429;Метод;1,00
429;Кф;1,15
429;Кинс;649380,00
429;Крд;46146874,00
429;КРФсп0;1390214,00
429;КРФсп1;1390214,00
429;КРФсп2;1390214,00
429;Кскр;55431864,00
429;Лам;18863037,00
429;Лат;51717090,00
429;ОД;76123809,00
429;Овм;35962589,00
429;Овт;54952078,00
429;ПК0;13424433,00
429;ПК1;13424433,00
429;ПК2;13424433,00
429;РР0;6008490,00
429;РР1;6008490,00
429;РР2;6008490,00
429;ПР0;480520,17
429;ПР1;480520,17
429;ОПР1;480515,50
429;СПР1;0,00
429;ФР1;0,00
429;ОФР1;0,00
429;СФР1;0,00
429;ОПР0;480515,50
429;ПР2;480520,17
429;ОПР2;480515,50
429;СПР2;0,00
429;ФР2;0,00
429;ОФР2;0,00
429;СФР2;0,00
429;СПР0;0,00
429;ФР0;0,00
429;ОФР0;0,00
429;ТР;159,06
429;ОТР;0,16
429;ДТР;158,90
429;ГВР(ТР);0,00
429;ГВР(ВР);0,00
429;ГВР(ПР);4,67
429;ГВР(ФР);0,00
429;СФР0;0,00
429;ВР;0,00
435;Ар1.0;315203,00
435;Ар1.1;315203,00
435;Ар1.2;315203,00
435;Ар2.0;14643,00
435;Ар2.1;14643,00
435;Ар2.2;14643,00
435;Ар3.0;109256,00
435;Ар3.1;109256,00
435;Ар3.2;109256,00
435;Ар4.0;1088534,00
435;Ар4.1;1087620,00
435;Ар4.2;1087620,00
435;Ар5.0;0,00
435;Ар5.1;0,00
435;Ар5.2;0,00
435;Ариск0;423497,00
435;БК;11429,00
435;Метод;1,00
435;Кф;1,16
435;Кинс;0,00
435;Крд;3809,00
435;КРФмп0;0,00
435;КРФрп0;0,00
435;КРФсп0;0,00
435;КРФмп1;0,00
435;КРФрп1;0,00
435;КРФсп1;0,00
435;КРФмп2;0,00
435;КРФрп2;0,00
435;КРФсп2;0,00
435;Кскр;985931,00
435;Лам;1819287,00
435;Лат;3868341,00
435;ОД;0,00
435;Овм;3168958,00
435;Овт;2838162,00
435;ПК0;4750,00
435;ПК1;4750,00
435;ПК2;4750,00
435;РР0;269050,00
435;РР1;269050,00
435;РР2;269050,00
435;ПР0;16049,00
435;ПР1;16049,00
435;ОПР1;1673,00
435;СПР1;14376,00
435;ФР1;0,00
435;ОФР1;0,00
435;СФР1;0,00
435;ОПР0;1673,00
435;ПР2;16049,00
435;ОПР2;1673,00
435;СПР2;14376,00
435;ФР2;0,00
435;ОФР2;0,00
435;СФР2;0,00
435;СПР0;14376,00
435;ФР0;0,00
435;ОФР0;0,00
435;ТР;0,00
435;ОТР;0,00
435;ДТР;0,00
435;ГВР(ТР);0,00
435;ГВР(ВР);0,00
435;ГВР(ПР);0,00
435;ГВР(ФР);0,00
435;СФР0;0,00
435;ВР;5475,00
436;Ар1.0;69537983,00
436;Ар1.1;69537983,00
436;Ар1.2;69537983,00
436;Ар2.0;4256542,00
436;Ар2.1;4256542,00
436;Ар2.2;4256542,00
436;Ар3.0;13329,00
436;Ар3.1;13329,00
436;Ар3.2;13329,00
436;Ар4.0;335364350,00
436;Ар4.1;331494897,00
436;Ар4.2;331494897,00
436;Ар5.0;0,00
436;Ар5.1;0,00
436;Ар5.2;0,00
436;Ариск0;102370363,00
436;БК;397320,00
436;Метод;1,00
436;Кф;1,04
436;Кинс;5547985,00
436;Крд;168712992,00
436;КРФсп0;15507548,00
436;КРФсп1;15507548,00
436;КРФсп2;15507548,00
436;Кскр;144711823,00
436;Лам;107148491,00
436;Лат;158775756,00
436;ОД;38312532,00
436;Овм;226289744,00
436;Овт;316500912,00
436;ПК0;14307516,00
436;ПК1;14307516,00
436;ПК2;14307516,00
436;РР0;23093230,00
436;РР1;23093230,00
436;РР2;23093230,00
436;ПР0;1343239,22
436;ПР1;1343239,22
436;ОПР1;1293705,34
436;СПР1;49533,88
436;ФР1;254328,91
436;ОФР1;180520,76
436;СФР1;73745,61
436;ОПР0;1293705,34
436;ПР2;1343239,22
436;ОПР2;1293705,34
436;СПР2;49533,88
436;ФР2;254328,91
436;ОФР2;180520,76
436;СФР2;73745,61
436;СПР0;49533,88
436;ФР0;254328,91
436;ОФР0;180520,76
436;ТР;23592,07
436;ОТР;19660,06
436;ДТР;3932,01
436;ГВР(ТР);0,00
436;ГВР(ВР);12133,52
436;ГВР(ПР);0,00
436;ГВР(ФР);62,54
436;СФР0;73745,61
436;ВР;226298,21
438;Ар1.0;979815,00
438;Ар1.2;979815,00
438;Ар2.0;71934,00
438;Ар2.2;71934,00
438;Ар4.0;2387797,00
438;Ар4.2;2248748,00
438;Ариск0;979815,00
438;Метод;1,00
438;Кф;1,14
438;Лам;599390,00
438;Лат;1264663,00
438;Овт;883067,00
438;ПК0;467798,00
438;ПК2;467798,00
438;РР0;140875,00
438;РР2;140875,00
438;ПР0;0,00
438;ОПР0;0,00
438;ПР2;0,00
438;ОПР2;0,00
438;СПР2;0,00
438;ФР2;11270,00
438;ОФР2;5635,00
438;СФР2;5635,00
438;СПР0;0,00
438;ФР0;11270,00
438;ОФР0;5635,00
438;ТР;0,00
438;ОТР;0,00
438;ДТР;0,00
438;ГВР(ТР);0,00
438;ГВР(ВР);0,00
438;ГВР(ПР);0,00
438;ГВР(ФР);0,00
438;СФР0;5635,00
438;ВР;0,00
444;Ар1.0;394340,00
444;Ар1.2;394340,00
444;Ар2.0;184,00
444;Ар2.2;184,00
444;Ар4.0;392374,00
444;Ар4.2;317135,00
444;Ариск0;394340,00
444;Метод;1,00
444;Кф;0,99
444;Лам;139727,00
444;Лат;439311,00
444;Овт;275929,00
444;ПР0;0,00
444;ПР1;0,00
444;ОПР1;0,00
444;СПР1;0,00
444;ФР1;0,00
444;ОФР1;0,00
444;СФР1;0,00
444;ОПР0;0,00
444;ПР2;0,00
444;ОПР2;0,00
444;СПР2;0,00
444;ФР2;0,00
444;ОФР2;0,00
444;СФР2;0,00
444;СПР0;0,00
444;ФР0;0,00
444;ОФР0;0,00
444;ТР;0,00
444;ОТР;0,00
444;ДТР;0,00
444;ГВР(ТР);0,00
444;ГВР(ВР);0,00
444;ГВР(ПР);0,00
444;ГВР(ФР);0,00
444;СФР0;0,00
444;ВР;0,00
478;Ар1.0;2661103,00
478;Ар1.1;2661103,00
478;Ар1.2;2661103,00
478;Ар2.0;79882,00
478;Ар2.1;79882,00
478;Ар2.2;79882,00
478;Ар3.0;6063,00
478;Ар3.1;6063,00
478;Ар3.2;6063,00
478;Ар4.0;2220855,00
478;Ар4.1;2220855,00
478;Ар4.2;2220855,00
478;Ариск0;2661103,00
478;Метод;1,00
478;Кф;0,98
478;Крд;442301,00
478;Кскр;1794409,00
478;Лам;1367078,00
478;Лат;3932274,00
478;ОД;27000,00
478;Овм;1320203,00
478;Овт;2063982,00
478;ПК0;64949,00
478;ПК1;64949,00
478;ПК2;64949,00
478;РР0;270138,00
478;РР1;270138,00
478;РР2;270138,00
478;ПР0;21611,00
478;ПР1;21611,00
478;ОПР1;3290,00
478;СПР1;18321,00
478;ФР1;0,00
478;ОФР1;0,00
478;СФР1;0,00
478;ОПР0;3290,00
478;ПР2;21611,00
478;ОПР2;3290,00
478;СПР2;18321,00
478;ФР2;0,00
478;ОФР2;0,00
478;СФР2;0,00
478;СПР0;18321,00
478;ФР0;0,00
478;ОФР0;0,00
478;ТР;0,00
478;ОТР;0,00
478;ДТР;0,00
478;ГВР(ТР);0,00
478;ГВР(ВР);0,00
478;ГВР(ПР);0,00
478;ГВР(ФР);0,00
478;СФР0;0,00
478;ВР;0,00
480;Ар1.0;4812089,00
480;Ар1.1;4812089,00
480;Ар1.2;4812089,00
480;Ар2.0;783424,00
480;Ар2.1;783424,00
480;Ар2.2;783424,00
480;Ар3.0;11017,00
480;Ар3.1;11017,00
480;Ар3.2;11017,00
480;Ар4.0;9867940,00
480;Ар4.1;9523813,00
480;Ар4.2;9523813,00
480;Ариск0;4812089,00
480;Метод;1,00
480;Кф;1,00
480;Крд;6539364,00
480;Кскр;4901027,00
480;Лам;4181911,00
480;Лат;9071678,00
480;ОД;1944567,00
480;Овм;5797451,00
480;Овт;6151735,00
480;ПК0;1493278,00
480;ПК1;1493278,00
480;ПК2;1493278,00
480;ПР0;0,00
480;ПР1;0,00
480;ОПР1;0,00
480;СПР1;0,00
480;ФР1;0,00
480;ОФР1;0,00
480;СФР1;0,00
480;ОПР0;0,00
480;ПР2;0,00
480;ОПР2;0,00
480;СПР2;0,00
480;ФР2;0,00
480;ОФР2;0,00
480;СФР2;0,00
480;СПР0;0,00
480;ФР0;0,00
480;ОФР0;0,00
480;ТР;0,00
480;ОТР;0,00
480;ДТР;0,00
480;ГВР(ТР);0,00
480;ГВР(ВР);0,00
480;ГВР(ПР);0,00
480;ГВР(ФР);0,00
480;СФР0;0,00
480;ВР;0,00
481;Ар1.0;1853287,00
481;Ар1.1;1853287,00
481;Ар1.2;1853287,00
481;Ар2.0;9496,00
481;Ар2.1;9496,00
481;Ар2.2;9496,00
481;Ар4.0;3271070,00
481;Ар4.1;3216849,00
481;Ар4.2;3216849,00
481;Ариск0;1853287,00
481;Метод;1,00
481;Кф;1,00
481;Крд;1781646,00
481;Кскр;2033951,00
481;Лам;1829362,00
481;Лат;2539364,00
481;ОД;1970137,00
481;Овм;1767373,00
481;Овт;2239881,00
481;ПК0;2289933,00
481;ПК1;2289933,00
481;ПК2;2289933,00
481;ПР0;0,00
481;ПР1;0,00
481;ОПР1;0,00
481;СПР1;0,00
481;ФР1;0,00
481;ОФР1;0,00
481;СФР1;0,00
481;ОПР0;0,00
481;ПР2;0,00
481;ОПР2;0,00
481;СПР2;0,00
481;ФР2;0,00
481;ОФР2;0,00
481;СФР2;0,00
481;СПР0;0,00
481;ФР0;0,00
481;ОФР0;0,00
481;ТР;0,00
481;ОТР;0,00
481;ДТР;0,00
481;ГВР(ТР);0,00
481;ГВР(ВР);0,00
481;ГВР(ПР);0,00
481;ГВР(ФР);0,00
481;СФР0;0,00
481;ВР;0,00
485;Ар1.0;6529472,00
485;Ар1.1;6529472,00
485;Ар1.2;6529472,00
485;Ар2.0;863763,00
485;Ар2.1;863763,00
485;Ар2.2;863763,00
485;Ар3.0;145441,00
485;Ар3.1;145441,00
485;Ар3.2;145441,00
485;Ар4.0;31188503,00
485;Ар4.1;29267928,00
485;Ар4.2;29267928,00
485;Ар5.0;0,00
485;Ар5.1;0,00
485;Ар5.2;0,00
485;Ариск0;12888030,00
485;БК;430753,00
485;Метод;1,00
485;Кф;1,02
485;Крд;13862544,00
485;КРФмп0;0,00
485;КРФрп0;0,00
485;КРФсп0;0,00
485;КРФмп1;0,00
485;КРФрп1;0,00
485;КРФсп1;0,00
485;КРФмп2;0,00
485;КРФрп2;0,00
485;КРФсп2;0,00
485;Кскр;9492858,00
485;Лам;11650107,00
485;Лат;17254478,00
485;ОД;860959,00
485;Овм;11744905,00
485;Овт;17388568,00
485;ПК0;628047,00
485;ПК1;628047,00
485;ПК2;628047,00
485;РР0;4961781,00
485;РР1;4961781,00
485;РР2;4961781,00
485;ПР0;357771,29
485;ПР1;357771,29
485;ОПР1;102992,62
485;СПР1;254778,67
485;ФР1;953,04
485;ОФР1;476,52
485;СФР1;476,52
485;ОПР0;102992,62
485;ПР2;357771,29
485;ОПР2;102992,62
485;СПР2;254778,67
485;ФР2;953,04
485;ОФР2;476,52
485;СФР2;476,52
485;СПР0;254778,67
485;ФР0;953,04
485;ОФР0;476,52
485;ТР;3287,51
485;ОТР;2739,59
485;ДТР;547,92
485;СФР0;476,52
485;ВР;34930,64
492;Ар1.0;2295256,00
492;Ар1.2;2295256,00
492;Ар2.0;9138,00
492;Ар2.2;9138,00
492;Ар3.0;0,00
492;Ар3.2;0,00
492;Ар4.0;1359352,00
492;Ар4.2;1357940,00
492;Ар5.0;0,00
492;Ар5.2;0,00
492;Ариск0;2295256,00
492;Метод;1,00
492;Кф;1,00
492;Лат;2728376,00
492;Овт;1651218,00
492;ПК0;764610,00
492;ПК2;764610,00
492;РР0;0,00
492;РР2;0,00
492;ПР0;0,00
492;ПР1;0,00
492;ОПР1;0,00
492;СПР1;0,00
492;ФР1;0,00
492;ОФР1;0,00
492;СФР1;0,00
492;ОПР0;0,00
492;ПР2;0,00
492;ОПР2;0,00
492;СПР2;0,00
492;ФР2;0,00
492;ОФР2;0,00
492;СФР2;0,00
492;СПР0;0,00
492;ФР0;0,00
492;ОФР0;0,00
492;ТР;0,00
492;ОТР;0,00
492;ДТР;0,00
492;ГВР(ТР);0,00
492;ГВР(ВР);0,00
492;ГВР(ПР);0,00
492;ГВР(ФР);0,00
492;СФР0;0,00
492;ВР;0,00
493;Ар1.0;6062171,00
493;Ар1.1;6062171,00
493;Ар1.2;6062171,00
493;Ар2.0;188892,00
493;Ар2.1;188892,00
493;Ар2.2;188892,00
493;Ар3.0;14156,00
493;Ар3.1;14156,00
493;Ар3.2;14156,00
493;Ар4.0;20061025,00
493;Ар4.1;19177406,00
493;Ар4.2;19177406,00
493;Ариск0;26232079,00
493;БК;33250,00
493;Метод;1,00
493;Кф;1,00
493;Крд;7113906,00
493;Кскр;9772094,00
493;Лам;25075194,00
493;Лат;29605238,00
493;ОД;3195607,00
493;Овм;14575596,00
493;Овт;20642155,00
493;ПК0;1343955,00
493;ПК1;1343955,00
493;ПК2;1343955,00
493;РР0;1747194,00
493;РР1;1747194,00
493;РР2;1747194,00
493;ПР0;138948,08
493;ПР1;138948,08
493;ОПР1;38592,14
493;СПР1;100355,94
493;ОПР0;38592,14
493;ПР2;138948,08
493;ОПР2;38592,14
493;СПР2;100355,94
493;СПР0;100355,94
493;ТР;827,47
493;ОТР;689,56
493;ДТР;137,91
503;Ар1.0;187955,00
503;Ар2.0;3063,00
503;Ар4.0;198933,00
503;Ариск0;187955,00
503;БК;21245,00
503;Кф;1,08
503;Кз;69289,00
503;Лат1;253243,00
503;О;242547,00
503;ПК0;124188,00
503;ВР;0,00
520;Ар1.0;334237,00
520;Ар1.1;334237,00
520;Ар1.2;334237,00
520;Ар2.0;270941,00
520;Ар2.1;270941,00
520;Ар2.2;270941,00
520;Ар3.0;0,00
520;Ар3.1;0,00
520;Ар3.2;0,00
520;Ар4.0;8123177,00
520;Ар4.1;8101425,00
520;Ар4.2;8101425,00
520;Ар5.0;0,00
520;Ар5.1;0,00
520;Ар5.2;0,00
520;Ариск0;345837,00
520;БК;2217487,00
520;Метод;1,00
520;Кф;1,00
520;Кинс;658660,00
520;Крд;2390073,00
520;КРФмп0;0,00
520;КРФрп0;0,00
520;КРФсп0;0,00
520;КРФмп1;0,00
520;КРФрп1;0,00
520;КРФсп1;0,00
520;КРФмп2;0,00
520;КРФрп2;0,00
520;КРФсп2;0,00
520;Кскр;11026900,00
520;Лам;525029,00
520;Лат;2933575,00
520;ОД;5167903,00
520;Овм;769717,00
520;Овт;1246619,00
520;ПК0;901724,00
520;ПК1;901724,00
520;ПК2;901724,00
520;РР0;4597130,00
520;РР1;4597130,00
520;РР2;4597130,00
520;ПР0;354353,36
520;ПР1;354353,36
520;ОПР1;87472,49
520;СПР1;266880,87
520;ФР1;941,12
520;ОФР1;470,56
520;СФР1;470,56
520;ОПР0;87472,49
520;ПР2;354353,36
520;ОПР2;87472,49
520;СПР2;266880,87
520;ФР2;941,12
520;ОФР2;470,56
520;СФР2;470,56
520;СПР0;266880,87
520;ФР0;941,12
520;ОФР0;470,56
520;ТР;0,00
520;ОТР;0,00
520;ДТР;0,00
520;ГВР(ТР);0,00
520;ГВР(ВР);0,00
520;ГВР(ПР);0,00
520;ГВР(ФР);0,00
520;СФР0;470,56
520;ВР;12475,93
524;Ариск0;1642299,00
524;АРБ0;305739,00
524;АРЦК0;253377,00
524;АРпр0;627767,00
524;АРБ1;305739,00
524;АРЦК1;253377,00
524;АРпр1;627767,00
524;АРБ2;305739,00
524;АРЦК2;253377,00
524;АРпр2;557139,00
524;АРФЛ;1093969,00
524;АРкорп;1987368,00
524;Метод;2,00
524;ПК2.0;300852,00
524;ПК2.1;300852,00
524;ПК2.2;300852,00
524;Кф;0,98
524;Крд;999646,00
524;Кскр;2640766,00
524;Лам;2625948,00
524;Лат;2882704,00
524;ОД;1630429,00
524;Овм;1034395,00
524;Овт;1215676,00
524;РР0;54003,00
524;РР1;54003,00
524;РР2;54003,00
524;ВР;4320,24
537;Ар1.0;1129091,00
537;Ар1.2;1129091,00
537;Ар2.0;3416,00
537;Ар2.2;3416,00
537;Ар4.0;854147,00
537;Ар4.2;796626,00
